Date,COKE,PEP
1992-01-16,11.261917114257812,8.033787727355957
1992-01-17,11.839448928833008,8.033787727355957
1992-01-18,,
1992-01-19,,
1992-01-20,11.695074081420898,7.855257511138916
1992-01-21,11.261917114257812,7.825502872467041
1992-01-22,11.695074081420898,7.855257511138916
1992-01-23,11.695074081420898,7.885011672973633
1992-01-24,11.695074081420898,7.855257511138916
1992-01-25,,
1992-01-26,,
1992-01-27,11.695074081420898,7.825502872467041
1992-01-28,11.695074081420898,7.974279880523682
1992-01-29,11.695074081420898,7.795750617980957
1992-01-30,11.55068588256836,8.063544273376465
1992-01-31,11.695074081420898,8.033787727355957
1992-02-01,,
1992-02-02,,
1992-02-03,11.40629768371582,7.974279880523682
1992-02-04,11.40629768371582,8.033787727355957
1992-02-05,11.767258644104004,7.825502872467041
1992-02-06,11.839448928833008,7.825502872467041
1992-02-07,11.983839988708496,7.676732540130615
1992-02-08,,
1992-02-09,,
1992-02-10,11.40629768371582,7.587470054626465
1992-02-11,11.839448928833008,7.676732540130615
1992-02-12,11.622875213623047,7.825502872467041
1992-02-13,11.839448928833008,7.587470054626465
1992-02-14,11.55068588256836,7.557712554931641
1992-02-15,,
1992-02-16,,
1992-02-17,,
1992-02-18,11.117536544799805,7.319677352905273
1992-02-19,11.100008010864258,7.498201847076416
1992-02-20,11.24605941772461,7.795750617980957
1992-02-21,10.661849021911621,7.676732540130615
1992-02-22,,
1992-02-23,,
1992-02-24,10.661849021911621,7.765995025634766
1992-02-25,11.100008010864258,7.617221832275391
1992-02-26,11.100008010864258,7.765995025634766
1992-02-27,11.538161277770996,7.736242294311523
1992-02-28,11.100008010864258,7.676732540130615
1992-02-29,,
1992-03-01,,
1992-03-02,11.100008010864258,7.736242294311523
1992-03-03,11.24605941772461,7.706485271453857
1992-03-04,11.24605941772461,7.706485271453857
1992-03-05,11.24605941772461,7.587470054626465
1992-03-06,11.24605941772461,7.557712554931641
1992-03-07,,
1992-03-08,,
1992-03-09,11.538161277770996,7.585296630859375
1992-03-10,11.392112731933594,7.585296630859375
1992-03-11,11.24605941772461,7.645261287689209
1992-03-12,10.515800476074219,7.585296630859375
1992-03-13,10.807906150817871,7.645261287689209
1992-03-14,,
1992-03-15,,
1992-03-16,10.807906150817871,7.675239086151123
1992-03-17,10.661849021911621,7.795168399810791
1992-03-18,10.661849021911621,7.765183448791504
1992-03-19,11.100008010864258,7.735203742980957
1992-03-20,11.24605941772461,7.885106563568115
1992-03-21,,
1992-03-22,,
1992-03-23,11.100008010864258,7.855127334594727
1992-03-24,10.953954696655273,7.765183448791504
1992-03-25,10.369746208190918,7.9150848388671875
1992-03-26,10.661849021911621,7.975053310394287
1992-03-27,10.515800476074219,8.244885444641113
1992-03-28,,
1992-03-29,,
1992-03-30,10.515800476074219,8.18492317199707
1992-03-31,10.515800476074219,8.214905738830566
1992-04-01,10.515800476074219,8.334831237792969
1992-04-02,10.515800476074219,8.304850578308105
1992-04-03,10.223698616027832,8.394794464111328
1992-04-04,,
1992-04-05,,
1992-04-06,10.223698616027832,8.27486801147461
1992-04-07,10.661849021911621,8.214905738830566
1992-04-08,10.661849021911621,8.244885444641113
1992-04-09,10.661849021911621,8.394794464111328
1992-04-10,10.588821411132812,8.484739303588867
1992-04-11,,
1992-04-12,,
1992-04-13,10.369746208190918,8.484739303588867
1992-04-14,10.369746208190918,8.514719009399414
1992-04-15,10.807906150817871,8.484739303588867
1992-04-16,11.100008010864258,8.424776077270508
1992-04-17,,
1992-04-18,,
1992-04-19,,
1992-04-20,10.515800476074219,8.304850578308105
1992-04-21,11.100008010864258,8.304850578308105
1992-04-22,11.026981353759766,8.244885444641113
1992-04-23,11.100008010864258,8.304850578308105
1992-04-24,11.100008010864258,8.154945373535156
1992-04-25,,
1992-04-26,,
1992-04-27,11.100008010864258,8.124959945678711
1992-04-28,10.807906150817871,8.364813804626465
1992-04-29,10.661849021911621,8.514719009399414
1992-04-30,11.100008010864258,8.75456714630127
1992-05-01,11.24605941772461,8.694605827331543
1992-05-02,,
1992-05-03,,
1992-05-04,11.24605941772461,8.75456714630127
1992-05-05,10.953954696655273,8.694605827331543
1992-05-06,11.026981353759766,8.604666709899902
1992-05-07,11.392112731933594,8.634645462036133
1992-05-08,10.953954696655273,8.664623260498047
1992-05-09,,
1992-05-10,,
1992-05-11,10.953954696655273,8.694605827331543
1992-05-12,10.953954696655273,8.604666709899902
1992-05-13,11.100008010864258,8.75456714630127
1992-05-14,11.319087028503418,8.75456714630127
1992-05-15,11.100008010864258,8.72458553314209
1992-05-16,,
1992-05-17,,
1992-05-18,11.392112731933594,8.664623260498047
1992-05-19,11.392112731933594,8.634645462036133
1992-05-20,11.226666450500488,8.694605827331543
1992-05-21,11.522107124328613,8.57468032836914
1992-05-22,11.078948020935059,8.634645462036133
1992-05-23,,
1992-05-24,,
1992-05-25,,
1992-05-26,11.522107124328613,8.364813804626465
1992-05-27,11.078948020935059,8.424776077270508
1992-05-28,11.300527572631836,8.634645462036133
1992-05-29,11.226666450500488,8.75456714630127
1992-05-30,,
1992-05-31,,
1992-06-01,11.522107124328613,8.634645462036133
1992-06-02,11.965266227722168,8.694605827331543
1992-06-03,11.965266227722168,8.634645462036133
1992-06-04,11.522107124328613,8.544699668884277
1992-06-05,11.669822692871094,8.544699668884277
1992-06-06,,
1992-06-07,,
1992-06-08,11.891402244567871,8.516915321350098
1992-06-09,11.743684768676758,8.486714363098145
1992-06-10,11.817545890808105,8.426310539245605
1992-06-11,11.817545890808105,8.607519149780273
1992-06-12,11.595967292785645,8.698125839233398
1992-06-13,,
1992-06-14,,
1992-06-15,11.522107124328613,8.57731819152832
1992-06-16,11.522107124328613,8.547119140625
1992-06-17,11.522107124328613,8.516915321350098
1992-06-18,11.078948020935059,8.39610767364502
1992-06-19,11.078948020935059,8.486714363098145
1992-06-20,,
1992-06-21,,
1992-06-22,11.152807235717773,8.335704803466797
1992-06-23,11.374387741088867,8.39610767364502
1992-06-24,11.374387741088867,8.305500984191895
1992-06-25,11.078948020935059,8.335704803466797
1992-06-26,11.226666450500488,8.39610767364502
1992-06-27,,
1992-06-28,,
1992-06-29,10.931229591369629,8.57731819152832
1992-06-30,10.7835054397583,8.426310539245605
1992-07-01,10.7835054397583,8.516915321350098
1992-07-02,10.7835054397583,8.698125839233398
1992-07-03,,
1992-07-04,,
1992-07-05,,
1992-07-06,10.931229591369629,8.698125839233398
1992-07-07,10.931229591369629,8.698125839233398
1992-07-08,10.931229591369629,8.758527755737305
1992-07-09,10.931229591369629,8.879339218139648
1992-07-10,10.931229591369629,8.879339218139648
1992-07-11,,
1992-07-12,,
1992-07-13,10.931229591369629,8.849135398864746
1992-07-14,10.192633628845215,8.788727760314941
1992-07-15,10.26648998260498,8.698125839233398
1992-07-16,10.340357780456543,8.698125839233398
1992-07-17,10.340357780456543,8.698125839233398
1992-07-18,,
1992-07-19,,
1992-07-20,10.1187744140625,8.607519149780273
1992-07-21,10.192633628845215,8.879339218139648
1992-07-22,10.192633628845215,8.698125839233398
1992-07-23,10.1187744140625,8.818929672241211
1992-07-24,10.488072395324707,8.879339218139648
1992-07-25,,
1992-07-26,,
1992-07-27,10.63579273223877,8.758527755737305
1992-07-28,10.7835054397583,9.060548782348633
1992-07-29,10.63579273223877,9.060548782348633
1992-07-30,10.63579273223877,8.939738273620605
1992-07-31,10.7835054397583,9.03034782409668
1992-08-01,,
1992-08-02,,
1992-08-03,11.078948020935059,9.03034782409668
1992-08-04,10.63579273223877,9.060548782348633
1992-08-05,10.857368469238281,9.060548782348633
1992-08-06,10.931229591369629,9.03034782409668
1992-08-07,10.63579273223877,8.939738273620605
1992-08-08,,
1992-08-09,,
1992-08-10,10.488072395324707,9.03034782409668
1992-08-11,10.7835054397583,9.09074878692627
1992-08-12,10.7835054397583,9.211552619934082
1992-08-13,10.7835054397583,9.30216121673584
1992-08-14,10.931229591369629,9.30216121673584
1992-08-15,,
1992-08-16,,
1992-08-17,10.488072395324707,9.33236312866211
1992-08-18,10.7835054397583,9.30216121673584
1992-08-19,10.7835054397583,9.12094783782959
1992-08-20,10.7835054397583,9.271960258483887
1992-08-21,10.616047859191895,9.09074878692627
1992-08-22,,
1992-08-23,,
1992-08-24,10.541284561157227,9.000144004821777
1992-08-25,10.765571594238281,9.09074878692627
1992-08-26,10.765571594238281,9.15114974975586
1992-08-27,10.616047859191895,9.15114974975586
1992-08-28,10.915085792541504,9.15114974975586
1992-08-29,,
1992-08-30,,
1992-08-31,10.616047859191895,9.060548782348633
1992-09-01,10.915085792541504,9.000144004821777
1992-09-02,10.765571594238281,8.939738273620605
1992-09-03,10.915085792541504,9.181355476379395
1992-09-04,10.915085792541504,9.153376579284668
1992-09-05,,
1992-09-06,,
1992-09-07,,
1992-09-08,10.765571594238281,9.183788299560547
1992-09-09,10.46652889251709,9.183788299560547
1992-09-10,10.915085792541504,9.24460506439209
1992-09-11,10.915085792541504,9.24460506439209
1992-09-12,,
1992-09-13,,
1992-09-14,11.363655090332031,9.335838317871094
1992-09-15,11.214130401611328,9.30543041229248
1992-09-16,10.765571594238281,9.335838317871094
1992-09-17,10.840327262878418,9.457476615905762
1992-09-18,11.064613342285156,9.39665699005127
1992-09-19,,
1992-09-20,,
1992-09-21,10.915085792541504,9.366247177124023
1992-09-22,10.616047859191895,9.001326560974121
1992-09-23,10.317002296447754,9.03173542022705
1992-09-24,10.765571594238281,9.183788299560547
1992-09-25,10.765571594238281,9.092560768127441
1992-09-26,,
1992-09-27,,
1992-09-28,10.616047859191895,9.214195251464844
1992-09-29,10.616047859191895,9.214195251464844
1992-09-30,10.616047859191895,9.214195251464844
1992-10-01,10.765571594238281,9.518294334411621
1992-10-02,10.765571594238281,9.366247177124023
1992-10-03,,
1992-10-04,,
1992-10-05,10.391763687133789,9.27501392364502
1992-10-06,10.16748046875,9.183788299560547
1992-10-07,10.01795482635498,9.092560768127441
1992-10-08,10.765571594238281,9.214195251464844
1992-10-09,10.317002296447754,9.06214714050293
1992-10-10,,
1992-10-11,,
1992-10-12,10.317002296447754,9.214195251464844
1992-10-13,10.317002296447754,9.39665699005127
1992-10-14,10.317002296447754,9.487885475158691
1992-10-15,10.317002296447754,9.57911491394043
1992-10-16,10.317002296447754,9.6703462600708
1992-10-17,,
1992-10-18,,
1992-10-19,10.616047859191895,9.731159210205078
1992-10-20,10.46652889251709,9.761577606201172
1992-10-21,10.765571594238281,9.761577606201172
1992-10-22,10.16748046875,9.731159210205078
1992-10-23,10.01795482635498,9.57911491394043
1992-10-24,,
1992-10-25,,
1992-10-26,9.569389343261719,9.57911491394043
1992-10-27,9.270350456237793,9.700754165649414
1992-10-28,9.419869422912598,9.761577606201172
1992-10-29,9.868436813354492,9.700754165649414
1992-10-30,9.718911170959473,9.700754165649414
1992-10-31,,
1992-11-01,,
1992-11-02,9.569389343261719,9.791982650756836
1992-11-03,10.16748046875,9.700754165649414
1992-11-04,10.16748046875,9.57911491394043
1992-11-05,10.16748046875,9.457476615905762
1992-11-06,10.092717170715332,9.57911491394043
1992-11-07,,
1992-11-08,,
1992-11-09,10.16748046875,9.639932632446289
1992-11-10,10.16748046875,9.700754165649414
1992-11-11,9.868436813354492,9.944032669067383
1992-11-12,10.16748046875,9.822396278381348
1992-11-13,9.868436813354492,9.852804183959961
1992-11-14,,
1992-11-15,,
1992-11-16,9.868436813354492,9.852804183959961
1992-11-17,9.120829582214355,9.974443435668945
1992-11-18,9.270350456237793,10.1873140335083
1992-11-19,9.403822898864746,10.126493453979492
1992-11-20,9.403822898864746,10.339364051818848
1992-11-21,,
1992-11-22,,
1992-11-23,9.403822898864746,10.156904220581055
1992-11-24,9.707175254821777,10.065673828125
1992-11-25,9.555497169494629,9.974443435668945
1992-11-26,,
1992-11-27,9.858846664428711,9.974443435668945
1992-11-28,,
1992-11-29,,
1992-11-30,10.01052188873291,9.913625717163086
1992-12-01,9.555497169494629,9.913625717163086
1992-12-02,9.858846664428711,10.126493453979492
1992-12-03,9.858846664428711,10.03526496887207
1992-12-04,9.858846664428711,10.1873140335083
1992-12-05,,
1992-12-06,,
1992-12-07,10.465547561645508,10.250962257385254
1992-12-08,10.162193298339844,10.403962135314941
1992-12-09,10.465547561645508,10.37336254119873
1992-12-10,10.617222785949707,10.250962257385254
1992-12-11,10.76889705657959,10.37336254119873
1992-12-12,,
1992-12-13,,
1992-12-14,10.920573234558105,10.403962135314941
1992-12-15,10.76889705657959,10.465160369873047
1992-12-16,10.465547561645508,10.312163352966309
1992-12-17,10.617222785949707,10.281560897827148
1992-12-18,10.465547561645508,10.37336254119873
1992-12-19,,
1992-12-20,,
1992-12-21,10.920573234558105,10.434565544128418
1992-12-22,10.617222785949707,10.403962135314941
1992-12-23,10.617222785949707,10.37336254119873
1992-12-24,10.617222785949707,10.342763900756836
1992-12-25,,
1992-12-26,,
1992-12-27,,
1992-12-28,10.617222785949707,10.465160369873047
1992-12-29,10.313873291015625,10.312163352966309
1992-12-30,10.313873291015625,10.312163352966309
1992-12-31,11.072243690490723,10.159164428710938
1993-01-01,,
1993-01-02,,
1993-01-03,,
1993-01-04,10.920573234558105,10.06735897064209
1993-01-05,10.465547561645508,9.975564002990723
1993-01-06,10.465547561645508,9.822565078735352
1993-01-07,10.617222785949707,9.547163009643555
1993-01-08,10.465547561645508,9.70016098022461
1993-01-09,,
1993-01-10,,
1993-01-11,10.617222785949707,9.70016098022461
1993-01-12,10.465547561645508,9.822565078735352
1993-01-13,10.76889705657959,9.822565078735352
1993-01-14,10.617222785949707,9.975564002990723
1993-01-15,10.617222785949707,10.159164428710938
1993-01-16,,
1993-01-17,,
1993-01-18,11.072243690490723,10.159164428710938
1993-01-19,11.527266502380371,10.06735897064209
1993-01-20,11.678942680358887,10.006160736083984
1993-01-21,11.072243690490723,10.06735897064209
1993-01-22,11.527266502380371,10.036761283874512
1993-01-23,,
1993-01-24,,
1993-01-25,11.527266502380371,10.036761283874512
1993-01-26,11.451428413391113,10.220361709594727
1993-01-27,11.527266502380371,10.37336254119873
1993-01-28,11.527266502380371,10.250962257385254
1993-01-29,11.527266502380371,10.250962257385254
1993-01-30,,
1993-01-31,,
1993-02-01,11.223918914794922,10.342763900756836
1993-02-02,11.375595092773438,10.220361709594727
1993-02-03,11.527266502380371,10.159164428710938
1993-02-04,11.678942680358887,10.159164428710938
1993-02-05,11.678942680358887,9.914361953735352
1993-02-06,,
1993-02-07,,
1993-02-08,11.678942680358887,9.883764266967773
1993-02-09,11.678942680358887,9.638962745666504
1993-02-10,11.527266502380371,9.730764389038086
1993-02-11,11.982290267944336,9.944963455200195
1993-02-12,11.830615997314453,9.669563293457031
1993-02-13,,
1993-02-14,,
1993-02-15,,
1993-02-16,11.375595092773438,9.669563293457031
1993-02-17,11.678942680358887,9.883764266967773
1993-02-18,11.200242042541504,9.791956901550293
1993-02-19,11.200242042541504,9.791956901550293
1993-02-20,,
1993-02-21,,
1993-02-22,10.81667423248291,9.730764389038086
1993-02-23,10.73996353149414,9.853160858154297
1993-02-24,11.046815872192383,9.883764266967773
1993-02-25,11.200242042541504,9.70016098022461
1993-02-26,11.200242042541504,9.761362075805664
1993-02-27,,
1993-02-28,,
1993-03-01,10.73996353149414,9.60836410522461
1993-03-02,10.893390655517578,9.914361953735352
1993-03-03,11.507101058959961,10.036761283874512
1993-03-04,11.813955307006836,10.006160736083984
1993-03-05,12.120813369750977,10.128561973571777
1993-03-06,,
1993-03-07,,
1993-03-08,12.120813369750977,10.46975326538086
1993-03-09,11.967388153076172,10.377370834350586
1993-03-10,11.967388153076172,10.377370834350586
1993-03-11,12.427669525146484,10.346575736999512
1993-03-12,11.967388153076172,10.007851600646973
1993-03-13,,
1993-03-14,,
1993-03-15,12.120813369750977,10.007851600646973
1993-03-16,11.967388153076172,10.069437026977539
1993-03-17,12.27424430847168,10.100229263305664
1993-03-18,11.813955307006836,10.223402976989746
1993-03-19,11.813955307006836,10.346575736999512
1993-03-20,,
1993-03-21,,
1993-03-22,11.813955307006836,10.284990310668945
1993-03-23,12.27424430847168,10.161820411682129
1993-03-24,12.27424430847168,10.284990310668945
1993-03-25,11.967388153076172,10.408166885375977
1993-03-26,11.813955307006836,10.346575736999512
1993-03-27,,
1993-03-28,,
1993-03-29,12.27424430847168,10.50054931640625
1993-03-30,11.813955307006836,10.53133773803711
1993-03-31,11.813955307006836,10.56213092803955
1993-04-01,12.27424430847168,10.53133773803711
1993-04-02,11.813955307006836,10.25419807434082
1993-04-03,,
1993-04-04,,
1993-04-05,12.120813369750977,9.977057456970215
1993-04-06,11.507101058959961,9.8538818359375
1993-04-07,11.046815872192383,9.761507987976074
1993-04-08,11.507101058959961,9.607537269592285
1993-04-09,,
1993-04-10,,
1993-04-11,,
1993-04-12,11.507101058959961,9.669123649597168
1993-04-13,11.046815872192383,9.69991683959961
1993-04-14,11.276959419250488,9.669123649597168
1993-04-15,11.507101058959961,9.545952796936035
1993-04-16,11.046815872192383,9.08404541015625
1993-04-17,,
1993-04-18,,
1993-04-19,11.046815872192383,8.991667747497559
1993-04-20,11.507101058959961,8.96087646484375
1993-04-21,11.507101058959961,9.238016128540039
1993-04-22,11.046815872192383,9.022459983825684
1993-04-23,11.200242042541504,9.022459983825684
1993-04-24,,
1993-04-25,,
1993-04-26,11.200242042541504,9.176430702209473
1993-04-27,11.200242042541504,9.022459983825684
1993-04-28,11.200242042541504,9.207223892211914
1993-04-29,11.353675842285156,9.299603462219238
1993-04-30,11.660526275634766,9.26881217956543
1993-05-01,,
